seed,layer_index,all_accuracy,congruent_accuracy,incongruent_accuracy
803,14,0.496875,0.49375,0.5
803,15,0.478125,0.4875,0.46875
803,16,0.478125,0.46875,0.4875
803,17,0.453125,0.40625,0.5
803,18,0.48125,0.41875,0.54375
803,19,0.509375,0.49375,0.525
803,20,0.484375,0.475,0.49375
803,21,0.50625,0.46875,0.54375
803,22,0.490625,0.475,0.50625
803,23,0.465625,0.43125,0.5
803,24,0.49375,0.475,0.5125
803,25,0.49375,0.46875,0.51875
803,26,0.46875,0.4875,0.45
803,27,0.5,0.49375,0.50625
803,28,0.51875,0.50625,0.53125
803,29,0.478125,0.5,0.45625
804,0,0.478125,0.4625,0.49375
804,1,0.46875,0.4625,0.475
804,2,0.503125,0.54375,0.4625
804,3,0.484375,0.475,0.49375
804,4,0.50625,0.46875,0.54375
804,5,0.50625,0.50625,0.50625
804,6,0.490625,0.45,0.53125
804,7,0.490625,0.475,0.50625
804,8,0.48125,0.49375,0.46875
804,9,0.50625,0.5,0.5125
804,10,0.515625,0.54375,0.4875
804,11,0.484375,0.5,0.46875
804,12,0.503125,0.4875,0.51875
804,13,0.490625,0.49375,0.4875
804,14,0.4875,0.5125,0.4625
804,15,0.5,0.5125,0.4875
804,16,0.5375,0.54375,0.53125
804,17,0.5,0.53125,0.46875
804,18,0.525,0.55,0.5
804,19,0.50625,0.5,0.5125
804,20,0.515625,0.5125,0.51875
804,21,0.496875,0.5,0.49375
804,22,0.484375,0.48125,0.4875
804,23,0.484375,0.50625,0.4625
804,24,0.4625,0.45625,0.46875
804,25,0.503125,0.5,0.50625
804,26,0.50625,0.5125,0.5
804,27,0.509375,0.49375,0.525
804,28,0.4875,0.45,0.525
804,29,0.49375,0.50625,0.48125
805,0,0.528125,0.55625,0.5
805,1,0.50625,0.50625,0.50625
805,2,0.515625,0.475,0.55625
805,3,0.48125,0.4625,0.5
805,4,0.509375,0.4875,0.53125
805,5,0.4625,0.4125,0.5125
805,6,0.45,0.45625,0.44375
805,7,0.45625,0.43125,0.48125
805,8,0.49375,0.46875,0.51875
805,9,0.446875,0.4625,0.43125
805,10,0.5,0.4875,0.5125
805,11,0.475,0.44375,0.50625
805,12,0.4875,0.48125,0.49375
805,13,0.54375,0.55,0.5375
805,14,0.478125,0.4625,0.49375
805,15,0.496875,0.4625,0.53125
805,16,0.509375,0.5,0.51875
805,17,0.459375,0.41875,0.5
805,18,0.503125,0.475,0.53125
805,19,0.471875,0.44375,0.5
805,20,0.48125,0.4375,0.525
805,21,0.453125,0.40625,0.5
805,22,0.5,0.44375,0.55625
805,23,0.471875,0.4375,0.50625
805,24,0.459375,0.46875,0.45
805,25,0.453125,0.45625,0.45
805,26,0.475,0.475,0.475
805,27,0.44375,0.49375,0.39375
805,28,0.446875,0.5125,0.38125
805,29,0.509375,0.5125,0.50625
806,0,0.5375,0.55625,0.51875
806,1,0.503125,0.525,0.48125
806,2,0.51875,0.5375,0.5
806,3,0.521875,0.51875,0.525
806,4,0.496875,0.46875,0.525
806,5,0.528125,0.50625,0.55
806,6,0.521875,0.48125,0.5625
806,7,0.51875,0.5,0.5375
806,8,0.53125,0.55625,0.50625
806,9,0.528125,0.50625,0.55
806,10,0.53125,0.48125,0.58125
806,11,0.528125,0.51875,0.5375
806,12,0.55625,0.56875,0.54375
806,13,0.5375,0.525,0.55
806,14,0.51875,0.525,0.5125
806,15,0.50625,0.50625,0.50625
806,16,0.509375,0.5125,0.50625
806,17,0.53125,0.54375,0.51875
806,18,0.546875,0.54375,0.55
806,19,0.51875,0.51875,0.51875
806,20,0.50625,0.51875,0.49375
806,21,0.50625,0.5125,0.5
806,22,0.54375,0.55,0.5375
806,23,0.509375,0.5125,0.50625
806,24,0.5125,0.5,0.525
806,25,0.525,0.55,0.5
806,26,0.534375,0.525,0.54375
806,27,0.525,0.49375,0.55625
806,28,0.496875,0.48125,0.5125
806,29,0.4875,0.5125,0.4625
807,0,0.525,0.51875,0.53125
807,1,0.515625,0.5,0.53125
807,2,0.515625,0.5,0.53125
807,3,0.515625,0.50625,0.525
807,4,0.50625,0.5125,0.5
807,5,0.51875,0.51875,0.51875
807,6,0.5375,0.525,0.55
807,7,0.521875,0.5,0.54375
807,8,0.478125,0.45625,0.5
807,9,0.48125,0.46875,0.49375
807,10,0.503125,0.475,0.53125
807,11,0.5125,0.4875,0.5375
807,12,0.48125,0.5,0.4625
807,13,0.478125,0.5,0.45625
807,14,0.4625,0.45,0.475
807,15,0.49375,0.49375,0.49375
807,16,0.509375,0.53125,0.4875
807,17,0.484375,0.4875,0.48125
807,18,0.4875,0.525,0.45
807,19,0.496875,0.525,0.46875
807,20,0.509375,0.53125,0.4875
807,21,0.5,0.51875,0.48125
807,22,0.5,0.5375,0.4625
807,23,0.4875,0.525,0.45
807,24,0.48125,0.525,0.4375
807,25,0.496875,0.49375,0.5
807,26,0.503125,0.45625,0.55
807,27,0.5125,0.5,0.525
807,28,0.525,0.54375,0.50625
807,29,0.51875,0.50625,0.53125
808,0,0.49375,0.5,0.4875
808,1,0.4875,0.5125,0.4625
808,2,0.4875,0.5,0.475
808,3,0.525,0.55,0.5
808,4,0.51875,0.55625,0.48125
808,5,0.509375,0.49375,0.525
808,6,0.515625,0.45625,0.575
808,7,0.525,0.5125,0.5375
808,8,0.51875,0.48125,0.55625
808,9,0.5125,0.50625,0.51875
808,10,0.521875,0.5125,0.53125
808,11,0.521875,0.55,0.49375
808,12,0.528125,0.54375,0.5125
808,13,0.5125,0.53125,0.49375
808,14,0.5,0.5125,0.4875
808,15,0.490625,0.50625,0.475
808,16,0.5,0.5125,0.4875
808,17,0.503125,0.5125,0.49375
808,18,0.48125,0.46875,0.49375
808,19,0.471875,0.4625,0.48125
808,20,0.5125,0.5125,0.5125
808,21,0.51875,0.525,0.5125
808,22,0.528125,0.56875,0.4875
808,23,0.5375,0.5375,0.5375
808,24,0.5,0.55,0.45
808,25,0.5125,0.55,0.475
808,26,0.50625,0.51875,0.49375
808,27,0.509375,0.53125,0.4875
808,28,0.49375,0.51875,0.46875
808,29,0.471875,0.4875,0.45625
809,0,0.48125,0.475,0.4875
809,1,0.525,0.49375,0.55625
809,2,0.5,0.5125,0.4875
809,3,0.48125,0.525,0.4375
809,4,0.490625,0.49375,0.4875
809,5,0.471875,0.475,0.46875
809,6,0.453125,0.44375,0.4625
809,7,0.453125,0.4625,0.44375
809,8,0.4875,0.44375,0.53125
809,9,0.490625,0.5,0.48125
809,10,0.490625,0.4875,0.49375
809,11,0.459375,0.45625,0.4625
809,12,0.471875,0.45625,0.4875
809,13,0.4625,0.4375,0.4875
809,14,0.475,0.53125,0.41875
809,15,0.471875,0.51875,0.425
809,16,0.446875,0.49375,0.4
809,17,0.46875,0.4625,0.475
809,18,0.45,0.48125,0.41875
809,19,0.484375,0.525,0.44375
809,20,0.46875,0.50625,0.43125
809,21,0.43125,0.4375,0.425
809,22,0.496875,0.5,0.49375
809,23,0.49375,0.50625,0.48125
809,24,0.509375,0.5,0.51875
809,25,0.496875,0.4875,0.50625
809,26,0.471875,0.475,0.46875
809,27,0.4875,0.45,0.525
809,28,0.49375,0.475,0.5125
809,29,0.490625,0.48125,0.5
810,0,0.503125,0.54375,0.4625
810,1,0.475,0.51875,0.43125
810,2,0.503125,0.48125,0.525
810,3,0.478125,0.48125,0.475
810,4,0.5,0.5125,0.4875
810,5,0.475,0.475,0.475
810,6,0.48125,0.5,0.4625
810,7,0.4875,0.5375,0.4375
810,8,0.471875,0.5125,0.43125
810,9,0.45625,0.46875,0.44375
810,10,0.453125,0.4875,0.41875
810,11,0.453125,0.49375,0.4125
810,12,0.41875,0.45,0.3875
810,13,0.44375,0.5,0.3875
810,14,0.453125,0.50625,0.4
810,15,0.415625,0.45625,0.375
810,16,0.415625,0.45625,0.375
810,17,0.403125,0.4625,0.34375
810,18,0.415625,0.46875,0.3625
810,19,0.4125,0.45,0.375
810,20,0.434375,0.4625,0.40625
810,21,0.459375,0.49375,0.425
810,22,0.459375,0.4625,0.45625
810,23,0.48125,0.475,0.4875
810,24,0.475,0.475,0.475
810,25,0.475,0.45625,0.49375
810,26,0.478125,0.48125,0.475
810,27,0.48125,0.475,0.4875
810,28,0.490625,0.475,0.50625
810,29,0.471875,0.4875,0.45625
811,0,0.51875,0.4875,0.55
811,1,0.55625,0.54375,0.56875
811,2,0.5375,0.55,0.525
811,3,0.515625,0.5375,0.49375
811,4,0.53125,0.5125,0.55
811,5,0.51875,0.525,0.5125
811,6,0.55,0.5125,0.5875
811,7,0.503125,0.49375,0.5125
811,8,0.5125,0.475,0.55
811,9,0.525,0.54375,0.50625
811,10,0.55,0.55,0.55
811,11,0.565625,0.54375,0.5875
811,12,0.546875,0.525,0.56875
811,13,0.56875,0.55625,0.58125
811,14,0.571875,0.6,0.54375
811,15,0.546875,0.55625,0.5375
811,16,0.553125,0.55,0.55625
811,17,0.528125,0.50625,0.55
811,18,0.509375,0.49375,0.525
811,19,0.546875,0.55,0.54375
811,20,0.5625,0.56875,0.55625
811,21,0.559375,0.55,0.56875
811,22,0.53125,0.51875,0.54375
811,23,0.5125,0.54375,0.48125
811,24,0.51875,0.51875,0.51875
811,25,0.5375,0.54375,0.53125
811,26,0.53125,0.5125,0.55
811,27,0.54375,0.48125,0.60625
811,28,0.503125,0.475,0.53125
811,29,0.540625,0.53125,0.55
812,0,0.5,0.4625,0.5375
812,1,0.478125,0.46875,0.4875
812,2,0.521875,0.51875,0.525
812,3,0.540625,0.49375,0.5875
812,4,0.490625,0.475,0.50625
812,5,0.5125,0.5,0.525
812,6,0.503125,0.48125,0.525
812,7,0.54375,0.53125,0.55625
812,8,0.515625,0.51875,0.5125
812,9,0.503125,0.51875,0.4875
812,10,0.509375,0.5,0.51875
812,11,0.51875,0.48125,0.55625
812,12,0.5,0.475,0.525
812,13,0.525,0.55,0.5
812,14,0.546875,0.54375,0.55
812,15,0.496875,0.53125,0.4625
812,16,0.534375,0.55,0.51875
812,17,0.521875,0.5,0.54375
812,18,0.48125,0.45625,0.50625
812,19,0.50625,0.50625,0.50625
812,20,0.53125,0.53125,0.53125
812,21,0.5,0.46875,0.53125
812,22,0.475,0.4375,0.5125
812,23,0.534375,0.50625,0.5625
812,24,0.5125,0.46875,0.55625
812,25,0.471875,0.425,0.51875
812,26,0.503125,0.46875,0.5375
812,27,0.509375,0.475,0.54375
812,28,0.509375,0.46875,0.55
812,29,0.5,0.525,0.475
813,0,0.490625,0.5,0.48125
813,1,0.478125,0.49375,0.4625
813,2,0.509375,0.48125,0.5375
813,3,0.48125,0.4625,0.5
813,4,0.49375,0.4625,0.525
813,5,0.515625,0.55,0.48125
813,6,0.490625,0.5,0.48125
813,7,0.490625,0.49375,0.4875
813,8,0.496875,0.5375,0.45625
813,9,0.528125,0.53125,0.525
813,10,0.5,0.54375,0.45625
813,11,0.509375,0.525,0.49375
813,12,0.496875,0.5125,0.48125
813,13,0.484375,0.4875,0.48125
813,14,0.540625,0.55625,0.525
813,15,0.553125,0.575,0.53125
813,16,0.5625,0.5875,0.5375
813,17,0.525,0.51875,0.53125
813,18,0.54375,0.54375,0.54375
813,19,0.503125,0.51875,0.4875
813,20,0.51875,0.54375,0.49375
813,21,0.5125,0.54375,0.48125
813,22,0.54375,0.5375,0.55
813,23,0.5375,0.53125,0.54375
813,24,0.521875,0.5125,0.53125
813,25,0.553125,0.5625,0.54375
813,26,0.515625,0.54375,0.4875
813,27,0.5,0.49375,0.50625
813,28,0.521875,0.525,0.51875
813,29,0.503125,0.45,0.55625
814,0,0.5,0.5,0.5
814,1,0.515625,0.48125,0.55
814,2,0.5875,0.56875,0.60625
814,3,0.559375,0.575,0.54375
814,4,0.571875,0.56875,0.575
814,5,0.540625,0.55,0.53125
814,6,0.546875,0.5625,0.53125
814,7,0.53125,0.50625,0.55625
814,8,0.515625,0.50625,0.525
814,9,0.525,0.5375,0.5125
814,10,0.565625,0.56875,0.5625
814,11,0.546875,0.53125,0.5625
814,12,0.515625,0.51875,0.5125
814,13,0.528125,0.51875,0.5375
814,14,0.534375,0.5375,0.53125
814,15,0.528125,0.5125,0.54375
814,16,0.540625,0.525,0.55625
814,17,0.525,0.49375,0.55625
814,18,0.509375,0.50625,0.5125
814,19,0.528125,0.5375,0.51875
814,20,0.546875,0.5875,0.50625
814,21,0.55,0.59375,0.50625
814,22,0.55625,0.5875,0.525
814,23,0.540625,0.5625,0.51875
814,24,0.559375,0.5625,0.55625
814,25,0.565625,0.575,0.55625
814,26,0.559375,0.58125,0.5375
814,27,0.546875,0.53125,0.5625
814,28,0.5875,0.5875,0.5875
814,29,0.515625,0.5,0.53125
815,0,0.5,0.48125,0.51875
815,1,0.490625,0.53125,0.45
815,2,0.478125,0.48125,0.475
815,3,0.48125,0.4875,0.475
815,4,0.46875,0.4375,0.5
815,5,0.46875,0.43125,0.50625
815,6,0.478125,0.44375,0.5125
815,7,0.459375,0.45625,0.4625
815,8,0.48125,0.50625,0.45625
815,9,0.503125,0.51875,0.4875
815,10,0.4625,0.45,0.475
815,11,0.48125,0.49375,0.46875
815,12,0.4625,0.475,0.45
815,13,0.534375,0.55,0.51875
815,14,0.459375,0.46875,0.45
815,15,0.48125,0.48125,0.48125
815,16,0.5,0.5,0.5
815,17,0.496875,0.4625,0.53125
815,18,0.503125,0.49375,0.5125
815,19,0.51875,0.49375,0.54375
815,20,0.51875,0.525,0.5125
815,21,0.53125,0.525,0.5375
815,22,0.49375,0.49375,0.49375
815,23,0.51875,0.525,0.5125
815,24,0.515625,0.5125,0.51875
815,25,0.490625,0.49375,0.4875
815,26,0.50625,0.48125,0.53125
815,27,0.496875,0.5,0.49375
815,28,0.5,0.51875,0.48125
815,29,0.459375,0.4375,0.48125
816,0,0.515625,0.50625,0.525
816,1,0.496875,0.4625,0.53125
816,2,0.51875,0.5125,0.525
816,3,0.521875,0.55625,0.4875
816,4,0.50625,0.475,0.5375
816,5,0.540625,0.5125,0.56875
816,6,0.54375,0.50625,0.58125
816,7,0.534375,0.525,0.54375
816,8,0.528125,0.53125,0.525
816,9,0.528125,0.525,0.53125
816,10,0.540625,0.53125,0.55
816,11,0.534375,0.5375,0.53125
816,12,0.503125,0.4875,0.51875
816,13,0.528125,0.51875,0.5375
816,14,0.534375,0.54375,0.525
816,15,0.503125,0.5125,0.49375
816,16,0.56875,0.54375,0.59375
816,17,0.5625,0.575,0.55
816,18,0.54375,0.51875,0.56875
816,19,0.559375,0.5625,0.55625
816,20,0.55625,0.56875,0.54375
816,21,0.54375,0.5375,0.55
816,22,0.50625,0.4875,0.525
816,23,0.5125,0.4875,0.5375
816,24,0.5375,0.51875,0.55625
816,25,0.540625,0.49375,0.5875
816,26,0.55,0.54375,0.55625
816,27,0.553125,0.54375,0.5625
816,28,0.540625,0.51875,0.5625
816,29,0.5125,0.53125,0.49375
817,0,0.503125,0.48125,0.525
817,1,0.4875,0.49375,0.48125
817,2,0.503125,0.53125,0.475
817,3,0.496875,0.49375,0.5
817,4,0.490625,0.4625,0.51875
817,5,0.46875,0.45625,0.48125
817,6,0.503125,0.4875,0.51875
817,7,0.44375,0.4375,0.45
817,8,0.45625,0.50625,0.40625
817,9,0.475,0.50625,0.44375
817,10,0.5,0.4625,0.5375
817,11,0.4875,0.475,0.5
817,12,0.471875,0.475,0.46875
817,13,0.49375,0.4375,0.55
817,14,0.496875,0.475,0.51875
817,15,0.4875,0.45625,0.51875
817,16,0.484375,0.45,0.51875
817,17,0.471875,0.4875,0.45625
817,18,0.490625,0.49375,0.4875
817,19,0.478125,0.48125,0.475
817,20,0.49375,0.4875,0.5
817,21,0.5,0.53125,0.46875
817,22,0.49375,0.50625,0.48125
817,23,0.503125,0.53125,0.475
817,24,0.5125,0.525,0.5
817,25,0.509375,0.5125,0.50625
817,26,0.5125,0.51875,0.50625
817,27,0.521875,0.50625,0.5375
817,28,0.525,0.5125,0.5375
817,29,0.521875,0.5375,0.50625
818,0,0.49375,0.5,0.4875
818,1,0.484375,0.45625,0.5125
818,2,0.51875,0.5,0.5375
818,3,0.5125,0.525,0.5
818,4,0.503125,0.51875,0.4875
818,5,0.5375,0.5625,0.5125
818,6,0.53125,0.56875,0.49375
818,7,0.534375,0.56875,0.5
818,8,0.5125,0.50625,0.51875
818,9,0.534375,0.5125,0.55625
818,10,0.53125,0.53125,0.53125
818,11,0.515625,0.5125,0.51875
818,12,0.55625,0.55,0.5625
818,13,0.546875,0.5625,0.53125
818,14,0.528125,0.525,0.53125
818,15,0.546875,0.4875,0.60625
818,16,0.51875,0.50625,0.53125
818,17,0.540625,0.50625,0.575
818,18,0.54375,0.50625,0.58125
818,19,0.51875,0.49375,0.54375
818,20,0.540625,0.50625,0.575
818,21,0.54375,0.49375,0.59375
818,22,0.51875,0.46875,0.56875
818,23,0.509375,0.4625,0.55625
818,24,0.50625,0.4875,0.525
818,25,0.5375,0.53125,0.54375
818,26,0.503125,0.50625,0.5
818,27,0.528125,0.55625,0.5
818,28,0.53125,0.54375,0.51875
818,29,0.503125,0.4875,0.51875
819,0,0.49375,0.4875,0.5
819,1,0.49375,0.48125,0.50625
819,2,0.4625,0.44375,0.48125
819,3,0.4875,0.4625,0.5125
819,4,0.46875,0.4375,0.5
819,5,0.459375,0.4625,0.45625
819,6,0.478125,0.49375,0.4625
819,7,0.4875,0.48125,0.49375
819,8,0.48125,0.46875,0.49375
819,9,0.475,0.5,0.45
819,10,0.446875,0.45625,0.4375
819,11,0.43125,0.39375,0.46875
819,12,0.428125,0.3875,0.46875
819,13,0.421875,0.39375,0.45
819,14,0.409375,0.3875,0.43125
819,15,0.440625,0.425,0.45625
819,16,0.459375,0.45625,0.4625
819,17,0.4375,0.4,0.475
819,18,0.446875,0.4375,0.45625
819,19,0.428125,0.4375,0.41875
819,20,0.453125,0.41875,0.4875
819,21,0.4625,0.45625,0.46875
819,22,0.490625,0.5,0.48125
819,23,0.475,0.4625,0.4875
819,24,0.478125,0.4875,0.46875
819,25,0.48125,0.4625,0.5
819,26,0.496875,0.45625,0.5375
819,27,0.478125,0.475,0.48125
819,28,0.46875,0.45625,0.48125
819,29,0.50625,0.50625,0.50625
820,0,0.546875,0.5625,0.53125
820,1,0.51875,0.50625,0.53125
820,2,0.50625,0.5,0.5125
820,3,0.4875,0.45625,0.51875
820,4,0.490625,0.46875,0.5125
820,5,0.496875,0.5125,0.48125
820,6,0.525,0.54375,0.50625
820,7,0.5125,0.54375,0.48125
820,8,0.51875,0.50625,0.53125
820,9,0.58125,0.5875,0.575
820,10,0.525,0.55625,0.49375
820,11,0.515625,0.54375,0.4875
820,12,0.59375,0.5875,0.6
820,13,0.571875,0.5625,0.58125
820,14,0.615625,0.625,0.60625
820,15,0.590625,0.63125,0.55
820,16,0.528125,0.5375,0.51875
820,17,0.528125,0.54375,0.5125
820,18,0.503125,0.55625,0.45
820,19,0.56875,0.5875,0.55
820,20,0.534375,0.58125,0.4875
820,21,0.509375,0.5125,0.50625
820,22,0.553125,0.55,0.55625
820,23,0.515625,0.54375,0.4875
820,24,0.503125,0.525,0.48125
820,25,0.525,0.5375,0.5125
820,26,0.521875,0.50625,0.5375
820,27,0.5,0.50625,0.49375
820,28,0.528125,0.51875,0.5375
820,29,0.525,0.525,0.525
821,0,0.5375,0.5125,0.5625
821,1,0.5375,0.5375,0.5375
821,2,0.534375,0.4875,0.58125
821,3,0.54375,0.50625,0.58125
821,4,0.521875,0.525,0.51875
821,5,0.553125,0.51875,0.5875
821,6,0.553125,0.53125,0.575
821,7,0.521875,0.48125,0.5625
821,8,0.559375,0.5875,0.53125
821,9,0.559375,0.54375,0.575
821,10,0.575,0.54375,0.60625
821,11,0.59375,0.59375,0.59375
821,12,0.565625,0.5625,0.56875
821,13,0.578125,0.575,0.58125
821,14,0.58125,0.60625,0.55625
821,15,0.5875,0.5625,0.6125
821,16,0.55,0.53125,0.56875
821,17,0.55625,0.5375,0.575
821,18,0.571875,0.56875,0.575
821,19,0.56875,0.53125,0.60625
821,20,0.56875,0.54375,0.59375
821,21,0.540625,0.50625,0.575
821,22,0.528125,0.5,0.55625
821,23,0.521875,0.48125,0.5625
821,24,0.515625,0.4625,0.56875
821,25,0.50625,0.49375,0.51875
821,26,0.528125,0.5,0.55625
821,27,0.525,0.5,0.55
821,28,0.515625,0.46875,0.5625
821,29,0.49375,0.49375,0.49375
822,0,0.48125,0.45625,0.50625
822,1,0.49375,0.4875,0.5
822,2,0.503125,0.5125,0.49375
822,3,0.5,0.48125,0.51875
822,4,0.503125,0.50625,0.5
822,5,0.5125,0.5375,0.4875
822,6,0.5125,0.5375,0.4875
822,7,0.509375,0.53125,0.4875
822,8,0.534375,0.525,0.54375
822,9,0.540625,0.49375,0.5875
822,10,0.50625,0.4875,0.525
822,11,0.534375,0.54375,0.525
822,12,0.521875,0.5375,0.50625
822,13,0.478125,0.4875,0.46875
822,14,0.5,0.49375,0.50625
822,15,0.484375,0.4625,0.50625
822,16,0.471875,0.4375,0.50625
822,17,0.49375,0.49375,0.49375
822,18,0.49375,0.46875,0.51875
822,19,0.475,0.48125,0.46875
822,20,0.496875,0.51875,0.475
822,21,0.49375,0.46875,0.51875
822,22,0.4875,0.4625,0.5125
822,23,0.478125,0.45625,0.5
822,24,0.4875,0.475,0.5
822,25,0.475,0.4625,0.4875
822,26,0.46875,0.4625,0.475
822,27,0.471875,0.475,0.46875
822,28,0.5,0.46875,0.53125
822,29,0.50625,0.53125,0.48125
823,0,0.4875,0.5,0.475
823,1,0.49375,0.49375,0.49375
823,2,0.484375,0.4875,0.48125
823,3,0.525,0.525,0.525
823,4,0.4875,0.48125,0.49375
823,5,0.496875,0.4625,0.53125
823,6,0.4875,0.5,0.475
823,7,0.521875,0.51875,0.525
823,8,0.509375,0.5375,0.48125
823,9,0.490625,0.525,0.45625
823,10,0.525,0.525,0.525
823,11,0.490625,0.4875,0.49375
823,12,0.5,0.5125,0.4875
823,13,0.49375,0.53125,0.45625
823,14,0.515625,0.5375,0.49375
823,15,0.478125,0.4875,0.46875
823,16,0.528125,0.525,0.53125
823,17,0.509375,0.54375,0.475
823,18,0.503125,0.525,0.48125
823,19,0.496875,0.5375,0.45625
823,20,0.5,0.5125,0.4875
823,21,0.490625,0.5125,0.46875
823,22,0.515625,0.53125,0.5
823,23,0.50625,0.51875,0.49375
823,24,0.509375,0.55,0.46875
823,25,0.503125,0.53125,0.475
823,26,0.49375,0.55,0.4375
823,27,0.490625,0.55,0.43125
823,28,0.5125,0.5125,0.5125
823,29,0.503125,0.49375,0.5125
824,0,0.484375,0.5375,0.43125
824,1,0.503125,0.5625,0.44375
824,2,0.490625,0.475,0.50625
824,3,0.490625,0.5,0.48125
824,4,0.490625,0.49375,0.4875
824,5,0.4375,0.43125,0.44375
824,6,0.475,0.45625,0.49375
824,7,0.46875,0.46875,0.46875
824,8,0.484375,0.4375,0.53125
824,9,0.48125,0.48125,0.48125
824,10,0.496875,0.49375,0.5
824,11,0.484375,0.4875,0.48125
824,12,0.459375,0.49375,0.425
824,13,0.475,0.49375,0.45625
824,14,0.4625,0.51875,0.40625
824,15,0.46875,0.49375,0.44375
824,16,0.48125,0.49375,0.46875
824,17,0.471875,0.5,0.44375
824,18,0.453125,0.475,0.43125
824,19,0.440625,0.475,0.40625
824,20,0.440625,0.5,0.38125
824,21,0.46875,0.53125,0.40625
824,22,0.45,0.51875,0.38125
824,23,0.446875,0.48125,0.4125
824,24,0.46875,0.5,0.4375
824,25,0.478125,0.5,0.45625
824,26,0.48125,0.51875,0.44375
824,27,0.471875,0.46875,0.475
824,28,0.465625,0.43125,0.5
824,29,0.49375,0.53125,0.45625
825,0,0.48125,0.48125,0.48125
825,1,0.484375,0.46875,0.5
825,2,0.525,0.5375,0.5125
825,3,0.525,0.54375,0.50625
825,4,0.53125,0.5375,0.525
825,5,0.571875,0.575,0.56875
825,6,0.5375,0.49375,0.58125
825,7,0.54375,0.55,0.5375
825,8,0.528125,0.525,0.53125
825,9,0.484375,0.4875,0.48125
825,10,0.51875,0.53125,0.50625
825,11,0.484375,0.50625,0.4625
825,12,0.4625,0.44375,0.48125
825,13,0.53125,0.5375,0.525
825,14,0.496875,0.49375,0.5
825,15,0.521875,0.525,0.51875
825,16,0.53125,0.50625,0.55625
825,17,0.55625,0.55625,0.55625
825,18,0.546875,0.54375,0.55
825,19,0.515625,0.55,0.48125
825,20,0.51875,0.525,0.5125
825,21,0.559375,0.575,0.54375
825,22,0.528125,0.51875,0.5375
825,23,0.51875,0.5375,0.5
825,24,0.521875,0.525,0.51875
825,25,0.525,0.5125,0.5375
825,26,0.528125,0.51875,0.5375
825,27,0.50625,0.50625,0.50625
825,28,0.509375,0.46875,0.55
825,29,0.490625,0.46875,0.5125
826,0,0.5125,0.525,0.5
826,1,0.503125,0.475,0.53125
826,2,0.478125,0.4625,0.49375
826,3,0.5125,0.55,0.475
826,4,0.484375,0.5,0.46875
826,5,0.496875,0.49375,0.5
826,6,0.5,0.51875,0.48125
826,7,0.496875,0.55,0.44375
826,8,0.490625,0.5125,0.46875
826,9,0.48125,0.51875,0.44375
826,10,0.503125,0.49375,0.5125
826,11,0.515625,0.5,0.53125
826,12,0.546875,0.55625,0.5375
826,13,0.546875,0.55625,0.5375
826,14,0.553125,0.525,0.58125
826,15,0.55,0.525,0.575
826,16,0.521875,0.5125,0.53125
826,17,0.521875,0.50625,0.5375
826,18,0.5625,0.54375,0.58125
826,19,0.546875,0.54375,0.55
826,20,0.496875,0.5125,0.48125
826,21,0.528125,0.5125,0.54375
826,22,0.534375,0.50625,0.5625
826,23,0.525,0.49375,0.55625
826,24,0.484375,0.44375,0.525
826,25,0.53125,0.49375,0.56875
826,26,0.4875,0.4875,0.4875
826,27,0.503125,0.48125,0.525
826,28,0.53125,0.525,0.5375
826,29,0.5125,0.5375,0.4875
827,0,0.46875,0.54375,0.39375
827,1,0.4625,0.46875,0.45625
827,2,0.478125,0.49375,0.4625
827,3,0.446875,0.4125,0.48125
827,4,0.46875,0.425,0.5125
827,5,0.459375,0.44375,0.475
827,6,0.4875,0.475,0.5
827,7,0.475,0.45625,0.49375
827,8,0.51875,0.525,0.5125
827,9,0.484375,0.43125,0.5375
827,10,0.484375,0.45625,0.5125
827,11,0.49375,0.4875,0.5
827,12,0.49375,0.48125,0.50625
827,13,0.490625,0.50625,0.475
827,14,0.509375,0.5,0.51875
827,15,0.490625,0.475,0.50625
827,16,0.515625,0.49375,0.5375
827,17,0.521875,0.53125,0.5125
827,18,0.528125,0.56875,0.4875
827,19,0.534375,0.55,0.51875
827,20,0.528125,0.54375,0.5125
827,21,0.5125,0.54375,0.48125
827,22,0.503125,0.49375,0.5125
827,23,0.496875,0.4625,0.53125
827,24,0.4875,0.5,0.475
827,25,0.4875,0.475,0.5
827,26,0.4875,0.46875,0.50625
827,27,0.528125,0.525,0.53125
827,28,0.515625,0.5125,0.51875
827,29,0.515625,0.50625,0.525
828,0,0.4875,0.48125,0.49375
828,1,0.4875,0.48125,0.49375
828,2,0.484375,0.475,0.49375
828,3,0.46875,0.475,0.4625
828,4,0.50625,0.4875,0.525
828,5,0.475,0.48125,0.46875
828,6,0.509375,0.51875,0.5
828,7,0.5,0.5,0.5
828,8,0.478125,0.5125,0.44375
828,9,0.50625,0.5,0.5125
828,10,0.503125,0.475,0.53125
828,11,0.490625,0.5125,0.46875
828,12,0.490625,0.48125,0.5
828,13,0.475,0.46875,0.48125
828,14,0.490625,0.44375,0.5375
828,15,0.496875,0.49375,0.5
828,16,0.49375,0.525,0.4625
828,17,0.51875,0.55,0.4875
828,18,0.478125,0.5,0.45625
828,19,0.51875,0.53125,0.50625
828,20,0.509375,0.50625,0.5125
828,21,0.484375,0.49375,0.475
828,22,0.465625,0.46875,0.4625
